"TSNE1","TSNE2","ID","week","treatment"
35.4730759002337,14.1442128310369,"395WBHM",2,"Medium Stress"
-48.5578411131331,-11.7339436867118,"395WBHM",2,"Medium Stress"
12.0406005142139,13.0320297080752,"395WBHM",2,"Medium Stress"
-6.45571331735852,41.5665851008782,"395WBHM",2,"Medium Stress"
-51.7507198753006,-14.3210808344176,"395WBHM",2,"Medium Stress"
19.1041296609635,32.6804317469968,"395WBHM",2,"Medium Stress"
-36.1404893119707,-0.176414717512265,"395WBHM",2,"Medium Stress"
-50.6941423386581,-7.44018195228325,"395WBHM",2,"Medium Stress"
-50.6583949469161,-7.3962078677364,"395WBHM",2,"Medium Stress"
33.5499513615529,10.1352608136481,"395WBHM",2,"Medium Stress"
-31.0614071569783,3.09126750438163,"395WBHM",2,"Medium Stress"
-8.19880167145081,-1.15284251380975,"395WBHM",2,"Medium Stress"
-48.8361957453783,-11.4952306653156,"395WBHM",2,"Medium Stress"
-19.602435733949,30.2676930204316,"395WBHM",2,"Medium Stress"
-26.4985634236035,55.5397663509159,"395WBHM",2,"Medium Stress"
-31.798525554653,37.22001007595,"395WBHM",2,"Medium Stress"
-41.2692883075744,-12.5933825236198,"395WBHM",2,"Medium Stress"
-25.8725719334894,-7.46105774773293,"395WBHM",2,"Medium Stress"
-47.7042926420538,-11.2413712677142,"395WBHM",2,"Medium Stress"
-13.751911126408,43.3113192277546,"395WBHM",2,"Medium Stress"
-52.9087480021552,-12.8801392480895,"395WBHM",2,"Medium Stress"
-11.0065665615,44.1078593379507,"395WBHM",2,"Medium Stress"
19.1376610571397,58.4632453122731,"395WBHM",2,"Medium Stress"
-14.2719776635367,41.6012947288952,"395WBHM",2,"Medium Stress"
-22.0831728859813,26.5251696173938,"395WBHM",2,"Medium Stress"
-33.9101604072321,38.9860300255016,"395WBHM",2,"Medium Stress"
-5.73102383816649,42.5056280706304,"395WBHM",2,"Medium Stress"
-48.4965294001889,-16.0112800756565,"395WBHM",2,"Medium Stress"
-46.4702242651935,0.981012566047777,"395WBHM",2,"Medium Stress"
-30.6321766936745,-3.23584909346766,"395WBHM",2,"Medium Stress"
-11.4630981278037,45.2727081013201,"395WBHM",2,"Medium Stress"
-17.0586814898368,31.0906709376298,"395WBHM",2,"Medium Stress"
-18.1870406281401,32.7836008932945,"395WBHM",2,"Medium Stress"
-18.0602984688286,30.4865214144114,"395WBHM",2,"Medium Stress"
-33.9211262822657,37.877144880988,"395WBHM",2,"Medium Stress"
55.003642129842,2.14104019179729,"395WBHM",2,"Medium Stress"
-51.1435763391866,-10.3879005505029,"395WBHM",2,"Medium Stress"
-25.9924950220008,-6.93115795066498,"395WBHM",2,"Medium Stress"
-37.4408163536544,-34.3018032902701,"395WBHM",2,"Medium Stress"
-48.1699677537998,-12.947566939994,"395WBHM",2,"Medium Stress"
-42.0323779879386,-7.71317259823193,"395WBHM",2,"Medium Stress"
-36.1066268139296,-23.1487665100869,"395WBHM",2,"Medium Stress"
-26.127903522181,25.2818030557076,"395WBHM",2,"Medium Stress"
-33.1975636107576,38.0943898308252,"395WBHM",2,"Medium Stress"
-42.5941148852429,-13.872223621647,"395WBHM",2,"Medium Stress"
-54.020261521081,-15.1106168082931,"395WBHM",2,"Medium Stress"
-24.6543951648813,-7.05571464068507,"395WBHM",2,"Medium Stress"
-46.5613717505887,-9.477354664544,"395WBHM",2,"Medium Stress"
-35.7537562414888,-23.334861836052,"395WBHM",2,"Medium Stress"
-38.2410883870105,-38.7218109762132,"395WBHM",2,"Medium Stress"
-30.3790173381536,-3.80358530002763,"395WBHM",2,"Medium Stress"
1.05696934455056,2.78846265652349,"395WBHM",2,"Medium Stress"
-43.3576633863091,-12.5336442714873,"395WBHM",2,"Medium Stress"
-46.3850540800441,-9.39637970744332,"395WBHM",2,"Medium Stress"
-40.2735537334064,-13.4933158240514,"395WBHM",2,"Medium Stress"
-13.6739852414982,-7.81473224350801,"395WBHM",2,"Medium Stress"
-32.0877253975095,35.9550509330788,"395WBHM",2,"Medium Stress"
-26.0916659755264,-6.83540361251356,"395WBHM",2,"Medium Stress"
-37.6766285471777,-34.1700853261873,"395WBHM",2,"Medium Stress"
-21.2726776471748,28.7093353701584,"395WBHM",2,"Medium Stress"
-25.3772567424784,27.8919676056949,"395WBHM",2,"Medium Stress"
-47.7525187389903,-17.3988667951366,"395WBHM",2,"Medium Stress"
8.53933539762337,43.8340516243873,"395WBHM",2,"Medium Stress"
-11.0317703702038,45.7061623950659,"395WBHM",2,"Medium Stress"
-9.57136848543211,46.3863338895904,"395WBHM",2,"Medium Stress"
-47.5015694854901,-12.670678642785,"395WBHM",2,"Medium Stress"
-30.9852436946196,0.962504251265815,"395WBHM",2,"Medium Stress"
-19.8856441092105,29.7561702959893,"395WBHM",2,"Medium Stress"
-52.710711736896,-13.9399084532692,"395WBHM",2,"Medium Stress"
-6.74008531746862,44.1687209858821,"395WBHM",2,"Medium Stress"
4.46650771147594,-7.47891870738884,"395WBHM",2,"Medium Stress"
-25.961192066401,-7.12025557301602,"395WBHM",2,"Medium Stress"
-48.2345230279039,-14.7695835713033,"395WBHM",2,"Medium Stress"
-15.548190144358,-6.81594701177347,"395WBHM",2,"Medium Stress"
-50.7766396385824,-16.78844380613,"395WBHM",2,"Medium Stress"
-21.0551089074084,29.135701725962,"395WBHM",2,"Medium Stress"
-17.8178252434542,30.8094009753338,"395WBHM",2,"Medium Stress"
-13.0393630523768,28.6083202916868,"400YGHM",2,"Control"
-10.6513527779195,32.2321588845645,"400YGHM",2,"Control"
-13.2692839138278,30.0595060430478,"400YGHM",2,"Control"
22.5607114484613,-31.8939352946562,"400YGHM",3,"Control"
-46.4092658416704,-9.23689113733707,"400YGHM",3,"Control"
3.59099535631308,-18.0635357984172,"400YGHM",3,"Control"
4.32209629855391,-17.45489125242,"400YGHM",3,"Control"
6.21390653480444,-16.8125114147059,"400YGHM",3,"Control"
5.59037591390252,-17.8829982742222,"400YGHM",3,"Control"
6.22775206533867,-17.1001962954799,"400YGHM",3,"Control"
6.2251078470542,-17.0895962859104,"400YGHM",3,"Control"
-50.0204745406976,16.2631933478017,"400YGHM",3,"Control"
21.4200394181389,-23.5282786786807,"400YGHM",3,"Control"
-3.71871818289803,-43.5311608369925,"400YGHM",3,"Control"
-47.0456373021515,38.4916308249292,"400YGHM",3,"Control"
-52.3912461229713,31.4160452308151,"400YGHM",3,"Control"
-52.3620721297884,31.422818348357,"400YGHM",3,"Control"
21.8616703197316,-22.6685217269971,"400YGHM",3,"Control"
-6.60481503939243,-54.271870869505,"400YGHM",3,"Control"
14.3639674921623,-22.373221440747,"400YGHM",3,"Control"
37.9284987321221,-4.95065136960372,"400YGHM",3,"Control"
-53.9413744912295,34.169205879712,"400YGHM",3,"Control"
-3.88993727325656,-43.858546332922,"400YGHM",3,"Control"
-53.3969519208997,37.0652278464574,"400YGHM",3,"Control"
16.3410779353725,-23.9115536542396,"400YGHM",3,"Control"
52.1814569960615,-27.7189797781616,"400YGHM",3,"Control"
-55.3040597142776,31.6010719984357,"400YGHM",3,"Control"
21.5310328028877,-23.1398918694603,"400YGHM",3,"Control"
27.2641124133613,-21.3604776454172,"400YGHM",3,"Control"
35.952330791486,-40.8740519250489,"400YGHM",3,"Control"
15.7569224667991,-23.972893211384,"400YGHM",3,"Control"
15.7646785568427,-24.0015749229619,"400YGHM",3,"Control"
-27.4710111518427,54.9524299049637,"400YGHM",3,"Control"
-52.9006019984395,40.7711309085501,"400YGHM",3,"Control"
-66.1143599184861,21.873026412998,"400YGHM",3,"Control"
21.7023008433364,-22.9064500936631,"400YGHM",3,"Control"
-55.6504242704446,31.8400759978861,"400YGHM",3,"Control"
-27.2787807518799,47.0704097179452,"400YGHM",3,"Control"
3.48306100904524,-13.1824018699375,"400YGHM",3,"Control"
-52.8787429278514,40.3666461063166,"400YGHM",3,"Control"
-16.5624107881916,53.8796460684248,"400YGHM",3,"Control"
-44.0793618307544,-2.51407150581052,"400YGHM",3,"Control"
4.56643796182886,-17.7344855539611,"400YGHM",3,"Control"
42.2477506809508,-42.6091573923036,"400YGHM",3,"Control"
-59.5427459379722,26.5052244460259,"400YGHM",3,"Control"
-64.989568072332,23.5756210252997,"400YGHM",3,"Control"
-57.674824955446,15.2544710345065,"400YGHM",3,"Control"
38.9190171936603,-38.0363875370123,"400YGHM",3,"Control"
5.65941027148479,-19.8843182998036,"400YGHM",3,"Control"
5.53655065574718,-19.8399444449029,"400YGHM",3,"Control"
-35.5455113922011,-28.8647141925608,"400YGHM",3,"Control"
-57.6667762968407,14.5320775126912,"400YGHM",3,"Control"
38.9376260600144,-37.8404088484394,"400YGHM",3,"Control"
-47.310800718994,23.7309680153137,"400YGHM",3,"Control"
38.1711527045884,-37.9602348491276,"400YGHM",3,"Control"
37.985621345388,-37.8543569789236,"400YGHM",3,"Control"
38.1634706255107,-37.1564044007204,"400YGHM",3,"Control"
1.6265242286438,47.3759783083002,"400YGHM",3,"Control"
37.9896655772918,-37.7522112669636,"400YGHM",3,"Control"
-33.3762647564902,-39.1238328472449,"400YGHM",3,"Control"
38.5734269910984,-38.0993136009544,"400YGHM",3,"Control"
14.5753084749035,61.0632771730012,"400YGHM",3,"Control"
-12.7812809453838,34.8331177955298,"400YGHM",3,"Control"
-12.1961376366586,30.3201909940592,"400YGHM",3,"Control"
-35.2595868642823,-7.46576163416859,"400YGHM",3,"Control"
-11.7002454668348,-39.6274939870341,"400YGHM",3,"Control"
4.59550585006726,-17.6789477396426,"400YGHM",3,"Control"
4.7298131837386,-17.8528206632461,"400YGHM",3,"Control"
6.52739752011099,-15.545314534506,"400YGHM",3,"Control"
-4.15720287649451,-21.5558612570653,"400YGHM",3,"Control"
-4.00157983110281,-16.7437986239965,"400YGHM",3,"Control"
-10.9937793043228,-2.29374011984493,"400YGHM",3,"Control"
-11.0454069855804,-2.43449426272409,"400YGHM",3,"Control"
3.75143993056473,-18.287666534954,"400YGHM",3,"Control"
5.17156568690834,-19.4491516290155,"400YGHM",3,"Control"
-5.6828147538445,-37.3853114608881,"400YGHM",3,"Control"
27.087194421587,-31.2963863995395,"400YGHM",3,"Control"
46.4331738370348,-28.8520288082234,"400YGHM",3,"Control"
29.3490601450636,-12.1311770269299,"400YGHM",3,"Control"
20.8369090448325,-23.4662642304995,"400YGHM",3,"Control"
-3.65267570404439,-14.68958771818,"400YGHM",3,"Control"
37.6436483620315,-38.082642174523,"400YGHM",3,"Control"
-50.4273402849001,16.5476415874218,"400YGHM",3,"Control"
22.0192298458402,-32.5915278598716,"400YGHM",3,"Control"
4.97213684558422,-19.3158070320906,"400YGHM",3,"Control"
21.00808572484,-25.0586985996061,"400YGHM",3,"Control"
25.5294858564282,-39.9283421315472,"400YGHM",3,"Control"
20.7263837579946,-32.3796724682067,"400YGHM",3,"Control"
5.38444405220434,-19.616003596241,"400YGHM",3,"Control"
-1.28162687062497,-60.0812356099195,"400YGHM",3,"Control"
-61.8525116180953,25.6824316955867,"400YGHM",3,"Control"
-61.6812893599472,25.8809115436431,"400YGHM",3,"Control"
25.5616070434391,-39.7790498045949,"400YGHM",3,"Control"
5.09070454373756,-19.9567200085131,"400YGHM",3,"Control"
35.47861388472,-42.2488200998476,"400YGHM",3,"Control"
24.2633598806389,-32.4720611822229,"400YGHM",3,"Control"
22.6479958071592,-32.041595412739,"400YGHM",3,"Control"
-50.3727926610359,16.5271861742963,"400YGHM",3,"Control"
24.4116424727908,-25.265547044021,"400YGHM",3,"Control"
5.66712335268131,-19.6237600473927,"400YGHM",3,"Control"
-49.9672608699903,16.3180824123439,"400YGHM",3,"Control"
38.7556153523746,-24.0043230874372,"400YGHM",3,"Control"
33.6013896037595,-8.13320334748301,"400YGHM",3,"Control"
-10.916761487757,-2.53892707757323,"400YGHM",3,"Control"
37.6545495713983,-38.0327845764599,"400YGHM",3,"Control"
15.1465416800244,-28.5229491679917,"400YGHM",3,"Control"
3.58608516889904,-19.1890032276653,"400YGHM",3,"Control"
-6.35318040528047,-3.05903712726063,"400YGHM",3,"Control"
2.11802806692361,-27.8882537030656,"400YGHM",3,"Control"
-54.8250557787249,39.2487889423041,"400YGHM",3,"Control"
-46.8522628071301,36.1376461057277,"400YGHM",3,"Control"
-35.1813093228843,-14.1436391060255,"400YGHM",3,"Control"
20.4488263917675,-32.365679244068,"400YGHM",3,"Control"
-12.1456078278345,-2.55143970549306,"400YGHM",3,"Control"
36.6001465797234,-37.9817655400645,"400YGHM",3,"Control"
-54.9143823431074,34.6457652895189,"400YGHM",3,"Control"
11.9883007204124,-15.7436386265219,"400YGHM",3,"Control"
-2.89457453089493,-15.2173115493856,"400YGHM",3,"Control"
13.7429025757539,-23.5497125195317,"400YGHM",3,"Control"
4.87367883341648,-19.3143829062454,"400YGHM",3,"Control"
6.38392889146928,-16.5444742885085,"400YGHM",3,"Control"
4.85783454845221,-19.0810779854087,"400YGHM",4,"Control"
35.3979744839949,-35.1188651738102,"400YGHM",4,"Control"
-55.5948591774687,25.2329602755771,"400YGHM",4,"Control"
-60.5376715274305,25.3316406483052,"400YGHM",4,"Control"
-56.4960537603466,28.0064913625545,"400YGHM",4,"Control"
22.2646601312998,-24.3042500604338,"400YGHM",4,"Control"
42.6026192094688,-43.3527439861895,"400YGHM",4,"Control"
-66.177404186205,21.7640006110131,"400YGHM",4,"Control"
36.2622595013937,-42.8336322591865,"400YGHM",4,"Control"
37.3574735145275,-44.7815155556823,"400YGHM",4,"Control"
47.8895392647832,-44.9162613442593,"400YGHM",4,"Control"
36.7413882496927,-44.4844261667904,"400YGHM",4,"Control"
-66.9804671340888,21.2106691548904,"400YGHM",4,"Control"
47.3646955627802,-44.4273238908944,"400YGHM",4,"Control"
-66.5736529022664,21.3530605837382,"400YGHM",4,"Control"
20.5470753625485,-32.4478396098895,"400YGHM",4,"Control"
36.8676397508945,-42.8965389491557,"400YGHM",4,"Control"
41.9378486165116,-42.4599675852753,"400YGHM",4,"Control"
47.4157392257896,-44.4748736516522,"400YGHM",4,"Control"
48.3097651548812,-50.306635704806,"400YGHM",4,"Control"
40.5969884028529,-27.8880800514188,"400YGHM",4,"Control"
-66.9224145416135,21.0653133696257,"400YGHM",4,"Control"
37.0299625117402,-43.0823015693972,"400YGHM",4,"Control"
38.3750787403008,-35.7520138211744,"400YGHM",4,"Control"
37.7302198537291,-35.8739556249028,"400YGHM",4,"Control"
40.5164187797633,11.158211300401,"400YGHM",4,"Control"
-55.9160097999325,39.143745513884,"400YGHM",4,"Control"
37.6764313996357,-43.317508765866,"400YGHM",4,"Control"
52.0199392183217,-28.0791892023212,"400YGHM",4,"Control"
-10.0615597709416,-46.567754216591,"400YGHM",4,"Control"
-7.69095361201084,-44.2725524835328,"400YGHM",4,"Control"
37.9879324712516,-45.0940313843554,"400YGHM",4,"Control"
36.3661342073715,-42.9624943705544,"400YGHM",4,"Control"
35.5418764178442,-41.8240574566255,"400YGHM",4,"Control"
36.788396998421,-44.1170605190614,"400YGHM",4,"Control"
1.89689483808279,4.4155705300632,"400YGHM",4,"Control"
21.9617727167445,-19.8882613171614,"400YGHM",4,"Control"
36.6769853008251,-37.7472307213016,"400YGHM",4,"Control"
19.1568041010643,-23.4342543894566,"400YGHM",4,"Control"
1.76041258446356,52.8536422645754,"400YGHM",4,"Control"
35.8795799560314,-42.0795986735486,"400YGHM",4,"Control"
-66.2668716659253,21.6649970897696,"400YGHM",4,"Control"
35.3911097750234,-41.5078012678076,"400YGHM",4,"Control"
36.6054979832985,-37.7231659186013,"400YGHM",4,"Control"
-58.8568398519955,26.1162300304855,"400YGHM",4,"Control"
15.1273122538597,-14.0206983022279,"400YGHM",4,"Control"
36.6694221193086,-44.0813837771352,"400YGHM",4,"Control"
47.5817825667435,-44.5864105124006,"400YGHM",4,"Control"
47.7619963206523,-44.7766509777562,"400YGHM",4,"Control"
-65.4758117034232,22.6921125508852,"400YGHM",4,"Control"
50.744208507773,-45.6955897325759,"400YGHM",4,"Control"
36.8303246016701,-41.8996217262725,"400YGHM",4,"Control"
36.2119141662166,-42.9428766707095,"400YGHM",4,"Control"
-4.54151754427873,-58.6498651874045,"400YGHM",4,"Control"
35.0807849638222,-42.116887576748,"400YGHM",4,"Control"
-61.886400250371,25.5599515462985,"400YGHM",4,"Control"
36.3971401267446,-42.3978185485117,"400YGHM",4,"Control"
35.7116470612288,-42.4639727235074,"400YGHM",4,"Control"
-1.47449846857953,52.0474682354277,"400YGHM",4,"Control"
36.395110894322,-42.2849204763869,"400YGHM",4,"Control"
36.2497683149935,-42.658935723576,"400YGHM",4,"Control"
-59.6838966105679,26.7794662730261,"400YGHM",4,"Control"
-55.5111297387215,31.6325735994031,"400YGHM",4,"Control"
-67.6713266020228,20.3928927353013,"400YGHM",4,"Control"
-66.2113570616362,21.7023304836494,"400YGHM",4,"Control"
46.8470153516002,-43.8175431673482,"400YGHM",4,"Control"
-66.2296796202782,21.6859449030801,"400YGHM",4,"Control"
-66.3220032928495,21.5132606453247,"400YGHM",4,"Control"
34.4280046233182,-42.9389275942876,"400YGHM",4,"Control"
25.301361632609,-28.2014771898127,"400YGHM",4,"Control"
35.4138547581783,-41.8647056195695,"400YGHM",4,"Control"
47.0521695613783,-43.7920695897883,"400YGHM",4,"Control"
-66.1695186717933,21.6449721872491,"400YGHM",4,"Control"
35.2583100666658,-41.0586579923802,"400YGHM",4,"Control"
-59.297824127902,21.3529110072518,"400YGHM",4,"Control"
38.6428246474988,-24.1105014587343,"400YGHM",4,"Control"
20.4760175061467,-32.4562336678505,"400YGHM",4,"Control"
35.9191935244472,-41.8678313577848,"400YGHM",4,"Control"
-55.7552735316841,31.8791314612866,"400YGHM",4,"Control"
27.8559057131199,-20.6120609265664,"400YGHM",4,"Control"
-58.5305531736047,21.2432911348021,"400YGHM",4,"Control"
-66.2748600318965,21.7192558780216,"400YGHM",4,"Control"
-36.0934974421238,23.1969504401001,"400YGHM",4,"Control"
-19.7586477354018,53.3288475953764,"400YGHM",4,"Control"
8.39891104502265,60.8167587596807,"400YGHM",4,"Control"
-11.836895083743,27.7982485664501,"400YGHM",4,"Control"
46.9962447830995,-43.7128410282453,"400YGHM",4,"Control"
45.932945291964,-29.0927310050221,"400YGHM",4,"Control"
40.5776098629082,-28.0450516308552,"400YGHM",4,"Control"
-55.1956527372714,38.6078243422341,"400YGHM",4,"Control"
40.711120188415,-42.17996496583,"400YGHM",4,"Control"
38.4080969584297,-36.1172896980419,"400YGHM",4,"Control"
14.5048700692468,-22.4151392115327,"400YGHM",4,"Control"
38.5926863449811,-36.2706681350269,"400YGHM",4,"Control"
37.5318486423651,-36.1032686601389,"400YGHM",4,"Control"
-67.1122442355101,21.2877199554695,"400YGHM",4,"Control"
41.754446770016,-42.2832686771504,"400YGHM",4,"Control"
35.7855724054881,-42.9050993487364,"400YGHM",4,"Control"
37.9538675880888,-42.8845898694718,"400YGHM",4,"Control"
35.3833869423435,-42.4060268779524,"400YGHM",4,"Control"
36.3866112658555,-36.2664755700794,"400YGHM",4,"Control"
-40.8576888810274,19.4364848535632,"400YGHM",4,"Control"
-49.9442509798593,40.6128614383442,"400YGHM",4,"Control"
25.6551658437778,-27.7236022988102,"400YGHM",4,"Control"
37.0301902613227,-37.0706338147114,"400YGHM",4,"Control"
36.4861531043273,-42.6415291523574,"400YGHM",4,"Control"
36.4191715956914,-36.3483935424417,"400YGHM",4,"Control"
36.8100838866735,-42.9830198457579,"400YGHM",4,"Control"
40.4527459170876,-27.8775141658626,"400YGHM",4,"Control"
20.837305855208,-25.3521810803277,"400YGHM",4,"Control"
36.6319475131866,-38.0675307535829,"400YGHM",4,"Control"
42.9939454829818,-43.6760123806409,"400YGHM",4,"Control"
20.8598308371523,-25.216201737019,"400YGHM",4,"Control"
43.5592434349937,-43.6605230357474,"400YGHM",4,"Control"
38.8635311012013,-44.8243937331424,"400YGHM",4,"Control"
-67.1293644915329,20.7333454923815,"400YGHM",4,"Control"
-6.29902039674273,-54.2783499951514,"400YGHM",4,"Control"
37.1821914377586,-45.0349724154496,"400YGHM",4,"Control"
-1.32277617568011,-59.991258927941,"400YGHM",4,"Control"
-55.5636864552587,31.32818008837,"400YGHM",4,"Control"
31.6337468284198,-29.512909077268,"400YGHM",4,"Control"
-8.56243320785779,-10.9221930958172,"400YGHM",4,"Control"
-4.41383964412433,-14.6213618533796,"400YGHM",4,"Control"
-45.5391271547284,36.8804735216509,"400YGHM",4,"Control"
23.6335023316611,-25.2093574783071,"400YGHM",4,"Control"
-66.573324226168,21.5981933385188,"400YGHM",4,"Control"
21.9605048556525,-18.4501364485134,"400YGHM",4,"Control"
13.5626465173891,-24.6648780424827,"400YGHM",4,"Control"
48.5821351537783,-39.6130561240399,"400YGHM",4,"Control"
10.8511656940158,-21.8278992257862,"400YGHM",4,"Control"
21.9944734769772,-19.7404356094246,"400YGHM",4,"Control"
-26.1121510874163,32.034817425485,"400YGHM",1,"Control"
-53.699280718872,33.7011263027575,"400YGHM",1,"Control"
6.2295707918629,-15.7004591944811,"400YGHM",1,"Control"
3.44709743632586,-19.0478876629351,"400YGHM",1,"Control"
-49.3580982610027,33.275444940883,"400YGHM",1,"Control"
18.0093026489841,-7.21726816492366,"400YGHM",1,"Control"
5.67784511130049,-12.3608683847752,"400YGHM",1,"Control"
-12.1536805764737,-2.27530685270328,"400YGHM",1,"Control"
-13.6675681265124,9.62258331198873,"400YGHM",1,"Control"
-28.8665911460479,34.7750520930762,"400YGHM",1,"Control"
-44.2269250456222,-7.20837342292221,"400YGHM",1,"Control"
-29.608483240168,2.25792444161909,"400YGHM",1,"Control"
12.8818335520062,33.5278279019578,"400YGHM",1,"Control"
